62.4819853945,843.0,-75.7645988262,0
66.0468093850,843.0,-75.7645027136,0
69.6116333756,843.0,-75.7644066009,0
73.1764573661,843.0,-75.7643104882,0
76.7412813566,843.0,-75.7642143755,0
78.6593380477,843.0,-74.1173785059,0
78.6593745376,843.0,-70.5525545142,0
78.6594110275,843.0,-66.9877305226,0
78.6594475173,843.0,-63.4229065310,0
78.6594840072,843.0,-59.8580825393,0
78.6581548582,843.0,-56.2932735845,0.824476663112
76.5706441766,843.0,-53.6350302897,1
73.0856101298,843.0,-53.0320169994,1
69.5209065187,843.0,-53.0029342483,1
65.9561763932,843.0,-52.9768428387,1
62.3914280482,843.0,-52.9535308424,1
58.8266671593,843.0,-52.9327202949,1
55.2618908710,843.0,-52.9141806606,1
51.6971033920,843.0,-52.8977285273,1
48.1323096167,843.0,-52.8831823733,1
44.5675102642,843.0,-52.8703644032,1
41.0027036382,843.0,-52.8591380888,1
37.4378918164,843.0,-52.8493910085,1
33.8730772299,843.0,-52.8410109065,1
30.3082619268,843.0,-52.8338855260,1
26.7434433944,843.0,-52.8279115885,1
23.1786225003,843.0,-52.8230171830,1
19.6137997761,843.0,-52.8191359112,1
16.0489763736,843.0,-52.8162013565,1
12.4841531681,843.0,-52.8141471018,1
8.91933078848,843.000000000,-52.8129063851,1
5.35450682723,843.0,-52.8123838247,1
1.78968272875,843.0,-52.8125352330,1
-1.77514108256,843.0,-52.8133521428,1
-5.33996473003,843.0,-52.8148240434,1
-8.90478811164,843.0,-52.8169339728,1
-12.4696108816,843.0,-52.8196904365,1
-16.0344332147,843.0,-52.8231917577,1
-19.5992553249,843.0,-52.8275071378,1
-23.1640761718,843.0,-52.8327020791,1
-26.7288949394,843.0,-52.8388420838,1
-30.2937108969,843.0,-52.8459926545,1
-33.8585246515,843.0,-52.8542199511,1
-37.4233366191,843.0,-52.8636136024,1
-40.9881457413,843.0,-52.8742862588,1
-44.5529496289,843.0,-52.8863513279,1
-48.1177464618,843.0,-52.8999222186,1
-51.6825374832,843.0,-52.9151172230,1
-55.2473222549,843.0,-52.9321003672,1
-58.8120966682,843.0,-52.9510586676,1
-62.3768562692,843.0,-52.9721792561,1
-65.9416026451,843.0,-52.9956592105,1
-69.5063281181,843.0,-53.0217579023,1
-73.0710364155,843.0,-53.0507577125,1
-76.5486078558,843.0,-53.6868051968,1
N
-82.0859682671,840.0,-55.6666716756,0.790896603495
-82.0857368620,840.0,-59.3776163681,0
-82.0855054570,840.0,-63.0885610605,0
-82.0852740520,840.0,-66.7995057529,0
-82.0850426469,840.0,-70.5104504454,0
-82.0848112419,840.0,-74.2213951378,0
-79.3938132825,840.0,-75.2414139398,0
-75.6828685829,840.0,-75.2414256045,0
-71.9719238832,840.0,-75.2414372692,0
-68.2609791836,840.0,-75.2414489339,0
-64.5500344840,840.0,-75.2414605986,0
-60.8390897843,840.0,-75.2414722632,0
-57.1281450847,840.0,-75.2414839279,0
-53.4172003850,840.0,-75.2414955926,0
-49.7062556854,840.0,-75.2415072573,0
-45.9953109858,840.0,-75.2415189220,0
-42.2843662861,840.0,-75.2415305867,0
-38.5734215865,840.0,-75.2415422513,0
-34.8624768868,840.0,-75.2415539160,0
-31.1515321872,840.0,-75.2415655807,0
-27.4405874876,840.0,-75.2415772454,0
-23.7296427879,840.0,-75.2415889101,0
-20.0186980883,840.0,-75.2416005748,0
-16.3077533886,840.0,-75.2416122394,0
-12.5968086890,840.0,-75.2416239041,0
-8.88586398937,840.0,-75.2416355688,0
-5.17491928973,840.0,-75.2416472335,0
-1.46397459009,840.0,-75.2416588982,0
2.24697010863,840.0,-75.2415991064,0
5.95791480677,840.0,-75.2414927578,0
9.6688595049,840.0,-75.2413864091,0
13.3798042030,840.0,-75.2412800605,0
17.0907489012,840.0,-75.2411737119,0
20.8016935993,840.0,-75.2410673633,0
24.5126382974,840.0,-75.2409610146,0
28.2235829956,840.0,-75.2408546660,0
31.9345276937,840.0,-75.2407483174,0
35.6454723918,840.0,-75.2406419688,0
39.3564170900,840.0,-75.2405356201,0
43.0673617881,840.0,-75.2404292715,0
46.7783064862,840.0,-75.2403229229,0
50.4892511844,840.0,-75.2402165743,0
54.2001958825,840.0,-75.2401102256,0
57.9111405806,840.0,-75.2400038770,0
61.6220852788,840.0,-75.2398975284,0
65.3330299769,840.0,-75.2397911798,0
69.0439746750,840.0,-75.2396848312,0
72.7549193732,840.0,-75.2395784825,0
76.4658640713,840.0,-75.2394721339,0
80.1768087694,840.0,-75.2393657853,0
82.1872042111,840.0,-73.5387724979,0
82.1871745674,840.0,-69.8278277984,0
82.1871449237,840.0,-66.1168830988,0
82.1871152800,840.0,-62.4059383993,0
82.1870856363,840.0,-58.6949936998,0
82.1024969341,840.0,-54.9913267239,1
79.4703860521,840.0,-52.6028671288,1
75.7915010487,840.0,-52.2626277083,1
72.0807032691,840.0,-52.2295670168,1
68.3698773921,840.0,-52.2000333691,1
64.6590238306,840.0,-52.1737314937,1
60.9481541865,840.0,-52.1503449006,1
57.2372687869,840.0,-52.1295708013,1
53.5263683000,840.0,-52.1111801976,1
49.8154581902,840.0,-52.0949679267,1
46.1045429534,840.0,-52.0807289236,1
42.3936192789,840.0,-52.0682823116,1
38.6826892112,840.0,-52.0574959644,1
34.9717551635,840.0,-52.0482430556,1
31.2608195868,840.0,-52.0403967588,1
27.5498818819,840.0,-52.0338339991,1
23.8389409894,840.0,-52.0284647225,1
20.1279978915,840.0,-52.0242140370,1
16.4170538417,840.0,-52.0210069501,1
12.7061098699,840.0,-52.0187684691,1
8.99516692555,840.0,-52.0174235884,1
5.28422226663,840.0,-52.0168693382,1
1.57327745444,840.0,-52.0170499290,1
-2.13766703618,840.0,-52.0179570791,1
-5.84861135201,840.0,-52.0195799637,1
-9.55955532835,840.0,-52.0219004601,1
-13.2704986027,840.0,-52.0249400592,1
-16.9814414437,840.0,-52.0288096831,1
-20.6923839339,840.0,-52.0335855702,1
-24.4033247278,840.0,-52.0393424248,1
-28.1142629815,840.0,-52.0461549516,1
-31.8251978800,840.0,-52.0540978543,1
-35.5361311163,840.0,-52.0632512030,1
-39.2470619096,840.0,-52.0737317205,1
-42.9579883118,840.0,-52.0856687049,1
-46.6689079224,840.0,-52.0991914528,1
-50.3798198857,840.0,-52.1144295065,1
-54.0907256747,840.0,-52.1315420038,1
-57.8016221511,840.0,-52.1507378167,1
-61.5125037994,840.0,-52.1722302372,1
-65.2233693706,840.0,-52.1962363908,1
-68.9342190784,840.0,-52.2230384651,1
-72.6450431588,840.0,-52.2529712362,1
-76.3558357038,840.0,-52.2863509745,1
-79.9912888961,840.0,-52.8551092483,1
N
-85.3078884567,837.0,-54.9428763111,0.790065641958
-85.3077097928,837.0,-58.7877711131,0
-85.3075311290,837.0,-62.6326659152,0
-85.3073524651,837.0,-66.4775607172,0
-85.3071738013,837.0,-70.3224555193,0
-85.3069951374,837.0,-74.1673503214,0
-82.0132550287,837.0,-74.7185434463,0
-78.1683602226,837.0,-74.7185584069,0
-74.3234654164,837.0,-74.7185733675,0
-70.4785706102,837.0,-74.7185883281,0
-66.6336758040,837.0,-74.7186032887,0
-62.7887809978,837.0,-74.7186182492,0
-58.9438861916,837.0,-74.7186332098,0
-55.0989913855,837.0,-74.7186481704,0
-51.2540965793,837.0,-74.7186631310,0
-47.4092017731,837.0,-74.7186780916,0
-43.5643069669,837.0,-74.7186930521,0
-39.7194121607,837.0,-74.7187080127,0
-35.8745173545,837.0,-74.7187229733,0
-32.0296225484,837.0,-74.7187379339,0
-28.1847277422,837.0,-74.7187528945,0
-24.3398329360,837.0,-74.7187678550,0
-20.4949381298,837.0,-74.7187828156,0
-16.6500433236,837.0,-74.7187977762,0
-12.8051485174,837.0,-74.7188127368,0
-8.96025371127,837.0,-74.7188276974,0
-5.11535890508,837.0,-74.7188426579,0
-1.27046409890,837.0,-74.7188576185,0
2.57443070614,837.0,-74.7187852947,0
6.41932551062,837.0,-74.7186698961,0
10.2642203151,837.0,-74.7185544975,0
14.1091151196,837.0,-74.7184390989,0
17.9540099241,837.0,-74.7183237003,0
21.7989047285,837.0,-74.7182083017,0
25.6437995330,837.0,-74.7180929031,0
29.4886943375,837.0,-74.7179775045,0
33.3335891420,837.0,-74.7178621059,0
37.1784839465,837.0,-74.7177467073,0
41.0233787510,837.0,-74.7176313087,0
44.8682735554,837.0,-74.7175159101,0
48.7131683599,837.0,-74.7174005114,0
52.5580631644,837.0,-74.7172851128,0
56.4029579689,837.0,-74.7171697142,0
60.2478527734,837.0,-74.7170543156,0
64.0927475778,837.0,-74.7169389170,0
67.9376423823,837.0,-74.7168235184,0
71.7825371868,837.0,-74.7167081198,0
75.6274319913,837.0,-74.7165927212,0
79.4723267958,837.0,-74.7164773226,0
83.3172216002,837.0,-74.7163619240,0
85.4146194309,837.0,-72.9688207690,0
85.4145781318,837.0,-69.1239259630,0
85.4145368326,837.0,-65.2790311570,0
85.4144955334,837.0,-61.4341363510,0
85.4144542342,837.0,-57.5892415450,0
85.1627291767,837.0,-53.7809373898,1
82.1165514042,837.0,-51.6714076425,1
78.2818221611,837.0,-51.4969442280,1
74.4371074281,837.0,-51.4597791551,1
70.5923548171,837.0,-51.4267552304,1
66.7475708113,837.0,-51.3974215711,1
62.9027626469,837.0,-51.3714232338,1
59.0579393301,837.0,-51.3484086179,1
55.2130978104,837.0,-51.3280779684,1
51.3682430107,837.0,-51.3101984285,1
47.5233811171,837.0,-51.2945413683,1
43.6785118591,837.0,-51.2808868299,1
39.8336345048,837.0,-51.2690719360,1
35.9887518336,837.0,-51.2589554774,1
32.1438667569,837.0,-51.2503962004,1
28.2989801783,837.0,-51.2432540166,1
24.4540899070,837.0,-51.2374177928,1
20.6091971097,837.0,-51.2328034097,1
16.7643030365,837.0,-51.2293273923,1
12.9194089063,837.0,-51.2269062652,1
9.07451583223,837.0,-51.2254565530,1
5.22962122752,837.0,-51.2248688553,1
1.38472630274,837.0,-51.2250748151,1
-2.46016826901,837.0,-51.2260664976,1
-6.30506264892,837.0,-51.2278331030,1
-10.1499566167,837.0,-51.2303556695,1
-13.9948498079,837.0,-51.2336699571,1
-17.839742609,837.0,-51.2378969182,1
-21.6846347577,837.0,-51.2431209393,1
-25.5295248482,837.0,-51.2494260007,1
-29.3744119197,837.0,-51.2568960833,1
-33.2192957126,837.0,-51.2656150506,1
-37.0641773212,837.0,-51.2756828821,1
-40.9090559956,837.0,-51.2872395449,1
-44.7539286752,837.0,-51.3004303405,1
-48.5987929225,837.0,-51.3154005722,1
-52.4436499870,837.0,-51.3323023316,1
-56.2884991240,837.0,-51.3513468035,1
-60.1333347129,837.0,-51.3727735051,1
-63.9781521987,837.0,-51.3968221335,1
-67.8229533792,837.0,-51.4237689808,1
-71.6677309297,837.0,-51.4539789336,1
-75.5124739205,837.0,-51.4878290708,1
-79.3571803637,837.0,-51.5257346283,1
-83.1367035284,837.0,-52.0377386081,1
N
-88.2778641710,834.0,-54.2217199337,0.788713950148
-88.2776779366,834.0,-58.1903477769,0
-88.2774917021,834.0,-62.1589756202,0
-88.2773054676,834.0,-66.1276034634,0
-88.2771192332,834.0,-70.0962313066,0
-88.2769329987,834.0,-74.0648591499,0
-84.4409582559,834.0,-74.1975342085,0
-80.4723304083,834.0,-74.1975504813,0
-76.5037025607,834.0,-74.1975667540,0
-72.5350747131,834.0,-74.1975830268,0
-68.5664468656,834.0,-74.1975992995,0
-64.5978190180,834.0,-74.1976155723,0
-60.6291911704,834.0,-74.1976318450,0
-56.6605633228,834.0,-74.1976481178,0
-52.6919354753,834.0,-74.1976643905,0
-48.7233076277,834.0,-74.1976806633,0
-44.7546797801,834.0,-74.1976969361,0
-40.7860519326,834.0,-74.1977132088,0
-36.8174240850,834.0,-74.1977294816,0
-32.8487962374,834.0,-74.1977457543,0
-28.8801683898,834.0,-74.1977620271,0
-24.9115405423,834.0,-74.1977782998,0
-20.9429126947,834.0,-74.1977945726,0
-16.9742848471,834.0,-74.1978108453,0
-13.0056569995,834.0,-74.1978271181,0
-9.03702915197,834.0,-74.1978433908,0
-5.06840130440,834.0,-74.1978596636,0
-1.09977345683,834.0,-74.1978759363,0
2.86885438940,834.0,-74.1977918230,0
6.83748223511,834.0,-74.1976692263,0
10.8061100808,834.0,-74.1975466296,0
14.7747379265,834.0,-74.1974240328,0
18.7433657722,834.0,-74.1973014361,0
22.7119936180,834.0,-74.1971788394,0
26.6806214637,834.0,-74.1970562427,0
30.6492493094,834.0,-74.1969336459,0
34.6178771551,834.0,-74.1968110492,0
38.5865050008,834.0,-74.1966884525,0
42.5551328465,834.0,-74.1965658558,0
46.5237606922,834.0,-74.1964432590,0
50.4923885379,834.0,-74.1963206623,0
54.4610163837,834.0,-74.1961980656,0
58.4296442294,834.0,-74.1960754689,0
62.3982720751,834.0,-74.1959528721,0
66.3668999208,834.0,-74.1958302754,0
70.3355277665,834.0,-74.1957076787,0
74.3041556122,834.0,-74.1955850820,0
78.2727834579,834.0,-74.1954624852,0
82.2414113036,834.0,-74.1953398885,0
86.2100391494,834.0,-74.1952172918,0
88.3896862420,834.0,-72.4060968220,0
88.3898468170,834.0,-68.4374689776,0
88.3900073921,834.0,-64.4688411333,0
88.3901679672,834.0,-60.5002132889,0
88.3903285422,834.0,-56.5315854446,0.0187587790108
87.9296949330,834.0,-52.6518988601,1
84.5566486829,834.0,-50.8185633283,1
80.5900113757,834.0,-50.7349377752,1
76.6215992994,834.0,-50.6935843291,1
72.6531382251,834.0,-50.6570021889,1
68.6846449198,834.0,-50.6246052843,1
64.7161182087,834.0,-50.5959660247,1
60.7475725242,834.0,-50.5706959434,1
56.7790080220,834.0,-50.5484264470,1
52.8104266677,834.0,-50.5288806022,1
48.8418352257,834.0,-50.5118065835,1
44.8732372864,834.0,-50.4969544889,1
40.9046299750,834.0,-50.4841214132,1
36.9360159613,834.0,-50.4731502098,1
32.9673986111,834.0,-50.4638853563,1
28.9987801347,834.0,-50.4561714995,1
25.0301574596,834.0,-50.4498755442,1
21.0615320628,834.0,-50.4449026278,1
17.0929050538,834.0,-50.4411608950,1
13.1242778380,834.0,-50.4385584908,1
9.15565164750,834.0,-50.4370035599,1
5.18702419693,834.0,-50.4363804568,1
1.2183962278,834.0,-50.4366083146,1
-2.75023136290,834.0,-50.4376793653,1
-6.71885873914,834.0,-50.4395831790,1
-10.6874856321,834.0,-50.4423002792,1
-14.6561116830,834.0,-50.4458813286,1
-18.6247373531,834.0,-50.4504555853,1
-22.5933620661,834.0,-50.4561163792,1
-26.5619843462,834.0,-50.4629570272,1
-30.5306031132,834.0,-50.4710708467,1
-34.4992186471,834.0,-50.4805517035,1
-38.4678318062,834.0,-50.4915233306,1
-42.4364408090,834.0,-50.5041453290,1
-46.4050423480,834.0,-50.5185791005,1
-50.3736346194,834.0,-50.5349860237,1
-54.3422193628,834.0,-50.5535544864,1
-58.3107933193,834.0,-50.5745407409,1
-62.2793494911,834.0,-50.5982109069,1
-66.2478867457,834.0,-50.6248389129,1
-70.2164037520,834.0,-50.6547879561,1
-74.1848872971,834.0,-50.6884765572,1
-78.1533333218,834.0,-50.7263432041,1
-82.1217322676,834.0,-50.7690378205,1
-86.0337010884,834.0,-51.2329584863,1
N
-91.0333757961,831.0,-53.5031057220,0.786881807136
-91.0330284142,831.0,-57.5867636937,0
-91.0326810323,831.0,-61.6704216654,0
-91.0323336504,831.0,-65.7540796371,0
-91.0319862685,831.0,-69.8377376087,0
-90.7886306765,831.0,-73.6783676328,0
-86.7049726901,831.0,-73.6783833465,0
-82.6213147037,831.0,-73.6783990602,0
-78.5376567172,831.0,-73.6784147739,0
-74.4539987308,831.0,-73.6784304876,0
-70.3703407444,831.0,-73.6784462013,0
-66.2866827579,831.0,-73.6784619150,0
-62.2030247715,831.0,-73.6784776287,0
-58.1193667851,831.0,-73.6784933425,0
-54.0357087986,831.0,-73.6785090562,0
-49.9520508122,831.0,-73.6785247699,0
-45.8683928258,831.0,-73.6785404836,0
-41.7847348393,831.0,-73.6785561973,0
-37.7010768529,831.0,-73.6785719110,0
-33.6174188665,831.0,-73.6785876247,0
-29.5337608800,831.0,-73.6786033384,0
-25.4501028936,831.0,-73.6786190521,0
-21.3664449072,831.0,-73.6786347658,0
-17.2827869207,831.0,-73.6786504795,0
-13.1991289343,831.0,-73.6786661933,0
-9.11547094786,831.0,-73.6786819070,0
-5.03181296143,831.0,-73.6786976207,0
-0.948154974995,831.0,-73.6787133344,0
3.13550300992,831.0,-73.6786188005,0
7.21916099439,831.0,-73.6784909280,0
11.3028189788,831.0,-73.6783630556,0
15.3864769633,831.0,-73.6782351831,0
19.4701349478,831.0,-73.6781073107,0
23.5537929322,831.0,-73.6779794382,0
27.6374509167,831.0,-73.6778515657,0
31.7211089012,831.0,-73.6777236933,0
35.8047668856,831.0,-73.6775958208,0
39.8884248701,831.0,-73.6774679484,0
43.9720828545,831.0,-73.6773400759,0
48.0557408390,831.0,-73.6772122034,0
52.1393988235,831.0,-73.6770843310,0
56.2230568079,831.0,-73.6769564585,0
60.3067147924,831.0,-73.6768285861,0
64.3903727769,831.0,-73.6767007136,0
68.4740307613,831.0,-73.6765728412,0
72.5576887458,831.0,-73.6764449687,0
76.6413467302,831.0,-73.6763170962,0
80.7250047147,831.0,-73.6761892238,0
84.8086626992,831.0,-73.6760613513,0
88.8923206836,831.0,-73.6759334789,0
91.1493328214,831.0,-71.8490865704,0
91.1496243130,831.0,-67.7654285943,0
91.1499158046,831.0,-63.6817706182,0
91.1502072963,831.0,-59.5981126422,0
91.1504987879,831.0,-55.5144546661,0.116432156544
90.4648629680,831.0,-51.5903068424,1
86.8260637651,831.0,-50.0292128961,1
82.7427505649,831.0,-49.9766672337,1
78.6593436823,831.0,-49.9310064103,1
74.5758809465,831.0,-49.8907752999,1
70.4923845003,831.0,-49.8552866079,1
66.4088450771,831.0,-49.8239836487,1
62.3252791894,831.0,-49.7964384644,1
58.2416955581,831.0,-49.7722312941,1
54.1580915537,831.0,-49.7510214213,1
50.0744741767,831.0,-49.7325323152,1
45.9908500237,831.0,-49.7164892655,1
41.9072156307,831.0,-49.7026477655,1
37.8235734676,831.0,-49.6908299793,1
33.7399268974,831.0,-49.6808662837,1
29.6562791878,831.0,-49.6725870546,1
25.5726271214,831.0,-49.6658378026,1
21.4889720607,831.0,-49.6605108798,1
17.4053150400,831.0,-49.6565061630,1
13.3216576499,831.0,-49.6537235262,1
9.23800124077,831.0,-49.6520628427,1
5.15434383869,831.0,-49.6514023382,1
1.07068572822,831.0,-49.6516487892,1
-3.01297198182,831.0,-49.6527943713,1
-7.09662944973,831.0,-49.6548293722,1
-11.1802863634,831.0,-49.6577342511,1
-15.2639423775,831.0,-49.6615743462,1
-19.3475979927,831.0,-49.6664864993,1
-23.4312523432,831.0,-49.6725734152,1
-27.5149038754,831.0,-49.6799377979,1
-31.5985513863,831.0,-49.6886823516,1
-35.6821958767,831.0,-49.6989126605,1
-39.7658375235,831.0,-49.7107773775,1
-43.8494736518,831.0,-49.7244537163,1
-47.9331008350,831.0,-49.7401192568,1
-52.0167184934,831.0,-49.7579537516,1
-56.1003276276,831.0,-49.7781926301,1
-60.1839221079,831.0,-49.8011264624,1
-64.2674956000,831.0,-49.8270479689,1
-68.3510496733,831.0,-49.8562886518,1
-72.4345756800,831.0,-49.8892905705,1
-76.5180608367,831.0,-49.9265149714,1
-80.6015052113,831.0,-49.9685436003,1
-84.6848861569,831.0,-50.0162052301,1
-88.7194121724,831.0,-50.4390156064,1
N
-93.6022316463,828.0,-52.7869899617,0.784592026174
-93.6018610920,828.0,-56.9781379813,0
-93.6014905377,828.0,-61.1692860009,0
-93.6011199834,828.0,-65.3604340204,0
-93.6007494291,828.0,-69.5515820400,0
-93.0187663187,828.0,-73.1610679799,0
-88.8276182828,828.0,-73.1610816784,0
-84.6364702468,828.0,-73.1610953768,0
-80.4453222109,828.0,-73.1611090752,0
-76.2541741750,828.0,-73.1611227737,0
-72.0630261390,828.0,-73.1611364721,0
-67.8718781031,828.0,-73.1611501705,0
-63.6807300671,828.0,-73.1611638690,0
-59.4895820312,828.0,-73.1611775674,0
-55.2984339953,828.0,-73.1611912659,0
-51.1072859593,828.0,-73.1612049643,0
-46.9161379234,828.0,-73.1612186627,0
-42.7249898875,828.0,-73.1612323612,0
-38.5338418515,828.0,-73.1612460596,0
-34.3426938156,828.0,-73.1612597580,0
-30.1515457796,828.0,-73.1612734565,0
-25.9603977437,828.0,-73.1612871549,0
-21.7692497078,828.0,-73.1613008534,0
-17.5781016718,828.0,-73.1613145518,0
-13.3869536359,828.0,-73.1613282502,0
-9.19580559994,828.0,-73.1613419487,0
-5.00465756400,828.0,-73.1613556471,0
-0.813509528062,828.0,-73.1613693455,0
3.37763850623,828.0,-73.1612660183,0
7.56878654013,828.0,-73.1611345048,0
11.7599345740,828.0,-73.1610029914,0
15.9510826079,828.0,-73.1608714779,0
20.1422306418,828.0,-73.1607399645,0
24.3333786757,828.0,-73.1606084510,0
28.5245267096,828.0,-73.1604769376,0
32.7156747435,828.0,-73.1603454241,0
36.9068227774,828.0,-73.1602139107,0
41.0979708113,828.0,-73.1600823972,0
45.2891188452,828.0,-73.1599508838,0
49.4802668791,828.0,-73.1598193703,0
53.6714149130,828.0,-73.1596878568,0
57.8625629469,828.0,-73.1595563434,0
62.0537109808,828.0,-73.1594248299,0
66.2448590147,828.0,-73.1592933165,0
70.4360070486,828.0,-73.1591618030,0
74.6271550825,828.0,-73.1590302896,0
78.8183031164,828.0,-73.1588987761,0
83.0094511503,828.0,-73.1587672627,0
87.2005991842,828.0,-73.1586357492,0
91.3917472181,828.0,-73.1585042358,0
93.7228162813,828.0,-71.2982272355,0
93.7230976667,828.0,-67.1070792090,0
93.7233790522,828.0,-62.9159311825,0
93.7236604376,828.0,-58.7247831560,0
93.7239418231,828.0,-54.5336351295,0.202376967641
92.8102102005,828.0,-50.5858574898,1
88.9522682216,828.0,-49.2788522720,1
84.7615062339,828.000000000,-49.2220699226,1
80.5706566304,828.0,-49.1720430225,1
76.3797393643,828.0,-49.1280928470,1
72.1887695352,828.0,-49.0894695008,1
67.9977597374,828.0,-49.0554851844,1
63.8067157419,828.0,-49.0256481972,1
59.6156519893,828.0,-48.9994991986,1
55.4245661530,828.0,-48.9766284300,1
51.2334635835,828.0,-48.9567266307,1
47.0423524190,828.0,-48.9394963102,1
42.8512316930,828.0,-48.9246554623,1
38.6601017017,828.0,-48.9119984946,1
34.4689661425,828.0,-48.9013419166,1
30.2778287040,828.0,-48.8925021842,1
26.0866878321,828.0,-48.8853052926,1
21.8955432289,828.0,-48.8796281383,1
17.7043963074,828.0,-48.8753625453,1
13.5132488415,828.0,-48.8724002308,1
9.32210229968,828.0,-48.8706329112,1
5.13095502771,828.0,-48.8699327871,1
0.93980686565,828.0,-48.8701944538,1
-3.25134087739,828.0,-48.8714097718,1
-7.44248834592,828.0,-48.8735700958,1
-11.6336351960,828.0,-48.8766564659,1
-15.8247810818,828.0,-48.8807476855,1
-20.0159265352,828.0,-48.8859885199,1
-24.2070704145,828.0,-48.8924911005,1
-28.3982110809,828.0,-48.9003675581,1
-32.5893472056,828.0,-48.9097300237,1
-36.7804806321,828.0,-48.9206979260,1
-40.9716104943,828.0,-48.9334443804,1
-45.1627334382,828.0,-48.9481631982,1
